43e12242_a30494c2/gsvi_60_29_-10_554.jpg,43e12242_a30494c2/gsvi_60_29_-10_554_line.csv,60.0,29,-10,554.2562584220408,33.67556172645692,584.8370690474748,2371.081210725175,1004.7929004735466
43e12242_a30494c2/gsvi_78_29_16_395.jpg,43e12242_a30494c2/gsvi_78_29_16_395_line.csv,78.0,29,16,395.1670900912165,218.3278124652668,584.9074122366756,1598.3369147790295,162.00263621158447
46082342_5ff293c2/gsvi_68_-7_-1_474.jpg,46082342_5ff293c2/gsvi_68_-7_-1_474_line.csv,68.0,-7,-1,474.41950992407686,-2059.7135106352753,222.2255621533046,403.6307113480754,277.80602568487524
46082342_5ff293c2/gsvi_66_-7_19_492.jpg,46082342_5ff293c2/gsvi_66_-7_19_492_line.csv,66.0,-7,19,492.7567884206665,-3185.5464859277995,1505.5457461871868,148.04169774473712,335.8546637771562
46082342_5ff293c2/gsvi_78_-7_8_395.jpg,46082342_5ff293c2/gsvi_78_-7_8_395_line.csv,78.0,-7,8,395.1670900912165,-2249.299727275787,654.4560780485349,385.6164445271142,263.4692043984585
46082342_5ff293c2/gsvi_72_3_9_440.jpg,46082342_5ff293c2/gsvi_72_3_9_440_line.csv,72.0,3,9,440.4422145507756,52.838084681525174,396.00374064123895,11415.711706926802,-1376.890976035895
46082342_5ff293c2/gsvi_74_3_-10_424.jpg,46082342_5ff293c2/gsvi_74_3_-10_424_line.csv,74.0,3,-10,424.6543429185312,503.25899862003047,366.2673857900103,24089.876790248647,4853.511481126991
46082342_5ff293c2/gsvi_78_32_-3_395.jpg,46082342_5ff293c2/gsvi_78_32_-3_395_line.csv,78.0,32,-3,395.1670900912165,-91.56569366451038,564.361850543494,533.9921083024122,580.4213843125183
46082342_5ff293c2/gsvi_78_19_-12_395.jpg,46082342_5ff293c2/gsvi_78_19_-12_395_line.csv,78.0,19,-12,395.1670900912165,433.96943484318007,498.18246487976364,6786.920923677969,1999.6905052912841
46082342_5ff293c2/gsvi_78_19_-12_395.jpg,46082342_5ff293c2/gsvi_78_19_-12_395_line.csv,78.0,19,-12,395.1670900912165,434.36013730748664,495.3192164068862,5744.6587206338245,1741.590284624432
46082342_5ff293c2/gsvi_52_9_-6_656.jpg,46082342_5ff293c2/gsvi_52_9_-6_656_line.csv,52.0,9,-6,656.0972293053748,-8170.60699551357,-378.3961847618699,72.94137972891644,422.96675725501154
46082342_5ff293c2/gsvi_70_9_-6_457.jpg,46082342_5ff293c2/gsvi_70_9_-6_457_line.csv,70.0,9,-6,457.0073621574767,-4560.188352034776,-145.28703399967168,135.59556195319752,383.4379000020297
46082342_5ff293c2/gsvi_72_9_-15_440.jpg,46082342_5ff293c2/gsvi_72_9_-15_440_line.csv,72.0,9,-15,440.4422145507756,-4325.235960350496,-902.3909363412808,143.0510642348631,362.07984251031587
46082342_5ff293c2/gsvi_76_33_-6_409.jpg,46082342_5ff293c2/gsvi_76_33_-6_409_line.csv,76.0,33,-6,409.5813223017853,460.92538811930655,604.2258266932595,4065.9430888682436,1015.1325364896039
46082342_5ff293c2/gsvi_74_33_-6_424.jpg,46082342_5ff293c2/gsvi_74_33_-6_424_line.csv,74.0,33,-6,424.6543429185312,450.40724740821497,595.9475621641018,4671.9999808092425,1131.8888992603484
46082342_5ff293c2/gsvi_70_33_12_457.jpg,46082342_5ff293c2/gsvi_70_33_12_457_line.csv,70.0,33,12,457.0073621574767,561.6759301601627,597.1518257535377,4601.253224583361,-254.65137960849768
46082342_5ff293c2/gsvi_68_-12_19_474.jpg,46082342_5ff293c2/gsvi_68_-12_19_474_line.csv,68.0,-12,19,474.41950992407686,-1057.39784003401,660.3309982512847,436.49391583783836,179.38289352918292
46082342_5ff293c2/gsvi_64_-12_-6_512.jpg,46082342_5ff293c2/gsvi_64_-12_-6_512_line.csv,64.0,-12,-6,512.1070492931361,-1155.9793015283074,33.12385466586812,516.8472292830763,238.26941010535074
46082342_5ff293c2/gsvi_66_-12_-18_492.jpg,46082342_5ff293c2/gsvi_66_-12_-18_492_line.csv,66.0,-12,-18,492.7567884206665,-1423.397696842084,-447.4047310414794,522.9225950966955,282.31160309910285
46082342_5ff293c2/gsvi_72_-9_3_440.jpg,46082342_5ff293c2/gsvi_72_-9_3_440_line.csv,72.0,-9,3,440.4422145507756,-1332.907317224171,339.47987281074734,246.9139505121061,259.5126128820129
46082342_5ff293c2/gsvi_74_13_-2_424.jpg,46082342_5ff293c2/gsvi_74_13_-2_424_line.csv,74.0,13,-2,424.6543429185312,33.09009679686409,420.5116662725184,922.8608726888681,457.99902214381825
46082342_5ff293c2/gsvi_72_13_19_440.jpg,46082342_5ff293c2/gsvi_72_13_19_440_line.csv,72.0,13,19,440.4422145507756,77.45777584996665,519.8101280797143,949.8722784179924,228.86062106909316
46082342_5ff293c2/gsvi_52_13_-15_656.jpg,46082342_5ff293c2/gsvi_52_13_-15_656_line.csv,52.0,13,-15,656.0972293053748,169.69799552483053,441.07212176740086,1207.6254292309832,747.3296388988723
46082342_5ff293c2/gsvi_60_37_-7_554.jpg,46082342_5ff293c2/gsvi_60_37_-7_554_line.csv,60.0,37,-7,554.2562584220408,331.4058697645322,756.2774282631158,1858.5378741574002,996.9732107623325
46082342_5ff293c2/gsvi_74_37_11_424.jpg,46082342_5ff293c2/gsvi_74_37_11_424_line.csv,74.0,37,11,424.6543429185312,375.45243196928305,606.8361524825594,1565.4685348871276,447.8525604909129
46082342_5ff293c2/gsvi_56_37_10_601.jpg,46082342_5ff293c2/gsvi_56_37_10_601_line.csv,56.0,37,10,601.8324689108263,358.4448487782139,743.9780386725845,1941.6392863197127,508.69581600579255
46082342_5ff293c2/gsvi_74_37_-8_424.jpg,46082342_5ff293c2/gsvi_74_37_-8_424_line.csv,74.0,37,-8,424.6543429185312,-38.31105088906605,575.1179536398167,1438.6438532858856,830.237753834846
46082342_5ff293c2/gsvi_74_19_-18_424.jpg,46082342_5ff293c2/gsvi_74_19_-18_424_line.csv,74.0,19,-18,424.6543429185312,-129.9471083458219,357.5381879768981,627.2600097835242,552.6877272328531
46082342_5ff293c2/gsvi_60_29_2_554.jpg,46082342_5ff293c2/gsvi_60_29_2_554_line.csv,60.0,29,2,554.2562584220408,554.4556306688339,596.8360783180428,5915.228418811654,446.8668138262236
46082342_5ff293c2/gsvi_64_29_10_512.jpg,46082342_5ff293c2/gsvi_64_29_10_512_line.csv,64.0,29,10,512.1070492931361,9.004595232224574,645.7158032571871,8147.5684984225,-645.6799651734692
46082342_5ff293c2/gsvi_74_-20_-19_424.jpg,46082342_5ff293c2/gsvi_74_-20_-19_424_line.csv,74.0,-20,-19,424.6543429185312,147.4898361651132,121.42524507729502,1629.7451407885253,563.1282623064188
47092342_edf593c2/gsvi_78_20_1_395.jpg,47092342_edf593c2/gsvi_78_20_1_395_line.csv,78.0,20,1,395.1670900912165,103.86333523452075,457.0204221804037,609.9707603083391,478.67983401396714
47092342_edf593c2/gsvi_76_25_-15_409.jpg,47092342_edf593c2/gsvi_76_25_-15_409_line.csv,76.0,25,-15,409.5813223017853,148.98039087454046,479.78512982368864,1766.032816968858,884.6550977206477
47092342_edf593c2/gsvi_74_25_14_424.jpg,47092342_edf593c2/gsvi_74_25_14_424_line.csv,74.0,25,14,424.6543429185312,131.41567710982363,596.5354218647276,1905.8330206581204,102.49273728686867
47092342_edf593c2/gsvi_72_25_-7_440.jpg,47092342_edf593c2/gsvi_72_25_-7_440_line.csv,72.0,25,-7,440.4422145507756,158.40807531519368,505.6979295328698,2024.0422244936065,716.572734060933
47092342_edf593c2/gsvi_72_25_-1_440.jpg,47092342_edf593c2/gsvi_72_25_-1_440_line.csv,72.0,25,-1,440.4422145507756,71.81437015663855,497.3352116341342,2085.0296350902854,518.1739733001194
47092342_edf593c2/gsvi_74_4_2_424.jpg,47092342_edf593c2/gsvi_74_4_2_424_line.csv,74.0,4,2,424.6543429185312,12.186721584646762,352.38950941893984,894.6399786398517,325.48607990152993
47092342_edf593c2/gsvi_68_4_10_474.jpg,47092342_edf593c2/gsvi_68_4_10_474_line.csv,68.0,4,10,474.41950992407686,142.3197058461776,397.4368552045364,970.8683425909787,228.0871026736114
47092342_edf593c2/gsvi_72_-16_0_440.jpg,47092342_edf593c2/gsvi_72_-16_0_440_line.csv,72.0,-16,0,440.4422145507756,-1109.7535929467858,194.61187387668002,283.90648152947335,212.80373473206828
47092342_edf593c2/gsvi_74_-22_-2_424.jpg,47092342_edf593c2/gsvi_74_-22_-2_424_line.csv,74.0,-22,-2,424.6543429185312,13.439442518152418,153.8789254059596,736.016383391863,168.47013782544238
47092342_edf593c2/gsvi_70_-22_3_457.jpg,47092342_edf593c2/gsvi_70_-22_3_457_line.csv,70.0,-22,3,457.0073621574767,103.49192668477713,167.37600241879935,770.6577611870837,99.55892309427622
47092342_edf593c2/gsvi_58_-22_8_577.jpg,47092342_edf593c2/gsvi_58_-22_8_577_line.csv,58.0,-22,8,577.2952816868557,60.049472196436966,150.0174199748728,849.2509513942139,-2.830091074495897
47092342_edf593c2/gsvi_70_28_-20_457.jpg,47092342_edf593c2/gsvi_70_28_-20_457_line.csv,70.0,28,-20,457.0073621574767,-3454.4382444181,-755.851460245743,136.36436860202747,524.7550251633057
47092342_edf593c2/gsvi_58_28_-17_577.jpg,47092342_edf593c2/gsvi_58_28_-17_577_line.csv,58.0,28,-17,577.2952816868557,-5835.507163434982,-1060.1915658312425,130.7002929673046,554.4494931601093
47092342_edf593c2/gsvi_52_6_8_656.jpg,47092342_edf593c2/gsvi_52_6_8_656_line.csv,52.0,6,8,656.0972293053748,-2812.523592908718,823.5252972607691,321.5685951461446,370.37870298086733
47092342_edf593c2/gsvi_76_6_9_409.jpg,47092342_edf593c2/gsvi_76_6_9_409_line.csv,76.0,6,9,409.5813223017853,-1891.6920040971368,640.3991735357647,408.77374633199173,340.76756884704525
47092342_edf593c2/gsvi_74_6_-1_424.jpg,47092342_edf593c2/gsvi_74_6_-1_424_line.csv,74.0,6,-1,424.6543429185312,-2031.7592840682883,316.2898374943988,406.28721524953505,362.43057506301795
47092342_edf593c2/gsvi_66_-22_1_492.jpg,47092342_edf593c2/gsvi_66_-22_1_492_line.csv,66.0,-22,1,492.7567884206665,160.96509639101163,115.75636369307293,4256.168021252262,-32.48956933641887
47092342_edf593c2/gsvi_66_-22_-17_492.jpg,47092342_edf593c2/gsvi_66_-22_-17_492_line.csv,66.0,-22,-17,492.7567884206665,246.61781903911043,71.54145992808145,3172.467535063525,924.5223904332832
47092342_edf593c2/gsvi_76_-17_-8_409.jpg,47092342_edf593c2/gsvi_76_-17_-8_409_line.csv,76.0,-17,-8,409.5813223017853,96.62786173321103,176.3544530849165,615.2371412010953,229.9983604351906
47092342_edf593c2/gsvi_62_-17_6_532.jpg,47092342_edf593c2/gsvi_62_-17_6_532_line.csv,62.0,-17,6,532.5694343521658,13.110626721792187,208.15188556135277,1411.013247525403,67.24268837660455
47092342_edf593c2/gsvi_62_-23_1_532.jpg,47092342_edf593c2/gsvi_62_-23_1_532_line.csv,62.0,-23,1,532.5694343521658,194.88156112227705,77.45032284673931,11259.795382778324,-596.4533846287338
47092342_edf593c2/gsvi_68_-23_17_474.jpg,47092342_edf593c2/gsvi_68_-23_17_474_line.csv,68.0,-23,17,474.41950992407686,145.6614170959621,147.1495840827044,3398.774965945287,-786.9797407397434
47092342_edf593c2/gsvi_78_-7_18_395.jpg,47092342_edf593c2/gsvi_78_-7_18_395_line.csv,78.0,-7,18,395.1670900912165,-181.75821688628298,416.09834934998946,441.40353863728114,237.55498219090987
47092342_edf593c2/gsvi_78_-7_7_395.jpg,47092342_edf593c2/gsvi_78_-7_7_395_line.csv,78.0,-7,7,395.1670900912165,-197.60593162476403,310.484347496841,581.1405382143366,254.02954900086354
47092342_edf593c2/gsvi_68_0_0_474.jpg,47092342_edf593c2/gsvi_68_0_0_474_line.csv,68.0,0,0,474.41950992407686,55.81853724036989,313.7489379206043,1227.8688229533805,313.77854557508783
47092342_edf593c2/gsvi_78_0_17_395.jpg,47092342_edf593c2/gsvi_78_0_17_395_line.csv,78.0,0,17,395.1670900912165,215.00332887228782,364.1833108428714,1000.4998786512355,106.67770342532737
47092342_edf593c2/gsvi_68_-27_-2_474.jpg,47092342_edf593c2/gsvi_68_-27_-2_474_line.csv,68.0,-27,-2,474.41950992407686,91.62947211022478,48.15229460205279,1221.2159241609206,119.51219362527112
47092342_edf593c2/gsvi_66_-19_-3_492.jpg,47092342_edf593c2/gsvi_66_-19_-3_492_line.csv,66.0,-19,-3,492.7567884206665,107.32059701981228,164.40838066593255,1129.772475546957,177.42165393228802
47092342_edf593c2/gsvi_56_24_19_601.jpg,47092342_edf593c2/gsvi_56_24_19_601_line.csv,56.0,24,19,601.8324689108263,-2296.5471134278782,1431.7094627102363,526.0923473767489,542.3665237226625
47092342_edf593c2/gsvi_66_24_12_492.jpg,47092342_edf593c2/gsvi_66_24_12_492_line.csv,66.0,24,12,492.7567884206665,-2198.5435283626384,1052.941489089489,433.3865471136629,518.4725339045692
47092342_edf593c2/gsvi_72_24_13_440.jpg,47092342_edf593c2/gsvi_72_24_13_440_line.csv,72.0,24,13,440.4422145507756,-1804.9413405882538,1004.9840820362922,458.3873584485774,510.05163211961997
47162342_45f893c2/gsvi_60_0_-12_554.jpg,47162342_45f893c2/gsvi_60_0_-12_554_line.csv,60.0,0,-12,554.2562584220408,-1144.0639724055677,43.201429824597824,550.0408404108175,392.2245908591774
47162342_45f893c2/gsvi_70_-29_-17_457.jpg,47162342_45f893c2/gsvi_70_-29_-17_457_line.csv,70.0,-29,-17,457.0073621574767,-2199.7239831398356,-574.239337915907,433.27555585063567,113.8736795917734
47162342_45f893c2/gsvi_74_-29_4_424.jpg,47162342_45f893c2/gsvi_74_-29_4_424_line.csv,74.0,-29,4,424.6543429185312,-2109.4577477330995,339.56266349958565,379.4519458563738,98.14778458420975
47162342_45f893c2/gsvi_76_36_-17_409.jpg,47162342_45f893c2/gsvi_76_36_-17_409_line.csv,76.0,36,-17,409.5813223017853,-326.70513389583493,421.3140312581574,357.8327309193796,652.9366660082255
47162342_45f893c2/gsvi_76_14_-11_409.jpg,47162342_45f893c2/gsvi_76_14_-11_409_line.csv,76.0,14,-11,409.5813223017853,-862.9473154480866,202.81458526886414,435.50945475386754,458.69683386440806
47162342_45f893c2/gsvi_68_-10_13_474.jpg,47162342_45f893c2/gsvi_68_-10_13_474_line.csv,68.0,-10,13,474.41950992407686,-214.7602689039818,373.4485162166921,712.7220261149043,154.43857299944355
47162342_45f893c2/gsvi_74_-10_-8_424.jpg,47162342_45f893c2/gsvi_74_-10_-8_424_line.csv,74.0,-10,-8,424.6543429185312,-152.2568985356757,178.63589658522912,705.4828191826547,303.3760779393687
47162342_45f893c2/gsvi_60_-10_-2_554.jpg,47162342_45f893c2/gsvi_60_-10_-2_554_line.csv,60.0,-10,-2,554.2562584220408,-385.6995129117719,226.39689718112626,779.7126417224661,243.82738855083525
47162342_45f893c2/gsvi_78_-10_-1_395.jpg,47162342_45f893c2/gsvi_78_-10_-1_395_line.csv,78.0,-10,-1,395.1670900912165,-135.93549874527838,251.4803896545748,649.1436763224067,263.99162848719794
47162342_45f893c2/gsvi_56_-10_13_601.jpg,47162342_45f893c2/gsvi_56_-10_13_601_line.csv,56.0,-10,13,601.8324689108263,-1096.837496765186,508.7139919690459,415.3852862605127,170.3866165887071
47162342_45f893c2/gsvi_72_-10_-4_440.jpg,47162342_45f893c2/gsvi_72_-10_-4_440_line.csv,72.0,-10,-4,440.4422145507756,-658.6079027615617,146.10917777981086,520.4039013205186,256.2250468169604
47162342_45f893c2/gsvi_62_20_-10_532.jpg,47162342_45f893c2/gsvi_62_20_-10_532_line.csv,62.0,20,-10,532.5694343521658,-131.86998763699467,404.52274540011007,603.5747489401509,596.5828063182089
47162342_45f893c2/gsvi_62_20_13_532.jpg,47162342_45f893c2/gsvi_62_20_13_532_line.csv,62.0,20,13,532.5694343521658,34.75430298606187,554.7093260137337,720.9743641728916,451.66118254236835
47162342_45f893c2/gsvi_62_20_1_532.jpg,47162342_45f893c2/gsvi_62_20_1_532_line.csv,62.0,20,1,532.5694343521658,7.723217257886745,530.8542762861805,1049.9783954971374,508.41829426445986
47162342_45f893c2/gsvi_70_20_3_457.jpg,47162342_45f893c2/gsvi_70_20_3_457_line.csv,70.0,20,3,457.0073621574767,17.122903937135334,481.27438875393716,619.6404398982713,496.9216303184344
47162342_45f893c2/gsvi_76_13_7_409.jpg,47162342_45f893c2/gsvi_76_13_7_409_line.csv,76.0,13,7,409.5813223017853,-351.2859700340415,493.71408123653964,600.7770328549493,361.95638513818665
47162342_45f893c2/gsvi_78_13_-1_395.jpg,47162342_45f893c2/gsvi_78_13_-1_395_line.csv,78.0,13,-1,395.1670900912165,-405.1219851923096,384.5880759009765,598.4085346418065,406.1778221928278
47162342_45f893c2/gsvi_78_38_2_395.jpg,47162342_45f893c2/gsvi_78_38_2_395_line.csv,78.0,38,2,395.1670900912165,47.95723754766988,640.9988175472847,1133.9717497399668,595.9337404913551
47162342_45f893c2/gsvi_70_38_13_457.jpg,47162342_45f893c2/gsvi_70_38_13_457_line.csv,70.0,38,13,457.0073621574767,93.1496136719307,740.3265239294105,1391.3993070654224,452.17472077071056
47162342_45f893c2/gsvi_64_10_-11_512.jpg,47162342_45f893c2/gsvi_64_10_-11_512_line.csv,64.0,10,-11,512.1070492931361,101.3394352773496,384.2906239199569,1762.504843138913,719.9956035833964
47162342_45f893c2/gsvi_58_10_-20_577.jpg,47162342_45f893c2/gsvi_58_10_-20_577_line.csv,58.0,10,-20,577.2952816868557,49.98988812225332,340.0979572166803,1849.767347474934,994.5614365349793
47162342_45f893c2/gsvi_60_10_11_554.jpg,47162342_45f893c2/gsvi_60_10_11_554_line.csv,60.0,10,11,554.2562584220408,87.48704440447537,448.5141355989807,1851.010152543624,121.59801329492885
47162342_45f893c2/gsvi_70_10_-20_457.jpg,47162342_45f893c2/gsvi_70_10_-20_457_line.csv,70.0,10,-20,457.0073621574767,85.01003430206438,340.76640804848216,1513.1258326737782,847.3230684208146
47162342_45f893c2/gsvi_66_-11_14_492.jpg,47162342_45f893c2/gsvi_66_-11_14_492_line.csv,66.0,-11,14,492.7567884206665,-2042.4011011230718,811.7665693345571,426.10040987176353,190.57219727898334
47162342_45f893c2/gsvi_72_13_-11_440.jpg,47162342_45f893c2/gsvi_72_13_-11_440_line.csv,72.0,13,-11,440.4422145507756,-492.5683202828917,241.5981216225033,585.3991032661257,470.61428051202586
47162342_45f893c2/gsvi_78_-24_-20_395.jpg,47162342_45f893c2/gsvi_78_-24_-20_395_line.csv,78.0,-24,-20,395.1670900912165,347.3460214779368,132.5596227683419,3799.904878725031,1364.9678926163206
47162342_45f893c2/gsvi_72_-24_15_440.jpg,47162342_45f893c2/gsvi_72_-24_15_440_line.csv,72.0,-24,15,440.4422145507756,218.28589636504887,123.73716501518172,4667.368751684129,-1125.6999565887324
47162342_45f893c2/gsvi_68_40_18_474.jpg,47162342_45f893c2/gsvi_68_40_18_474_line.csv,68.0,40,18,474.41950992407686,-968.7290174679038,1194.516708046556,955.1566800740984,492.9116799377093
47162342_45f893c2/gsvi_74_40_18_424.jpg,47162342_45f893c2/gsvi_74_40_18_424_line.csv,74.0,40,18,424.6543429185312,-818.6683180196092,1069.672015034315,927.0338565057422,487.7061272183625
47162342_45f893c2/gsvi_68_40_13_474.jpg,47162342_45f893c2/gsvi_68_40_13_474_line.csv,68.0,40,13,474.41950992407686,-1095.7711455894855,1122.45123201952,587.4213528281671,653.4461830236854
47162342_45f893c2/gsvi_66_40_-15_492.jpg,47162342_45f893c2/gsvi_66_40_-15_492_line.csv,66.0,40,-15,492.7567884206665,-1210.249850213202,347.8959921368335,662.6738060675141,823.879881554627
47ff2242_ccf093c2/gsvi_76_-10_17_409.jpg,47ff2242_ccf093c2/gsvi_76_-10_17_409_line.csv,76.0,-10,17,409.5813223017853,22.015145109274897,319.9167590980116,545.6287155953511,190.32809975290368
47ff2242_ccf093c2/gsvi_72_-10_-14_440.jpg,47ff2242_ccf093c2/gsvi_72_-10_-14_440_line.csv,72.0,-10,-14,440.4422145507756,32.19159984980877,158.65211700630604,542.3997940752533,316.91375100082695
47ff2242_ccf093c2/gsvi_68_-9_3_474.jpg,47ff2242_ccf093c2/gsvi_68_-9_3_474_line.csv,68.0,-9,3,474.41950992407686,-4228.130037809859,579.9844744079026,2798.2091553569358,127.29390245895297
47ff2242_ccf093c2/gsvi_66_-9_8_492.jpg,47ff2242_ccf093c2/gsvi_66_-9_8_492_line.csv,66.0,-9,8,492.7567884206665,-3991.4279489438904,926.2891845887043,3942.304850869923,-309.0751747235123
47ff2242_ccf093c2/gsvi_78_-23_19_395.jpg,47ff2242_ccf093c2/gsvi_78_-23_19_395_line.csv,78.0,-23,19,395.1670900912165,214.21406934216327,198.8460825416067,20468.73666162302,-6730.423880969945
47ff2242_ccf093c2/gsvi_78_3_-15_395.jpg,47ff2242_ccf093c2/gsvi_78_3_-15_395_line.csv,78.0,3,-15,395.1670900912165,367.3111667725626,364.1875241840686,9854.427165691517,2547.2452329866956
47ff2242_ccf093c2/gsvi_74_-12_-6_424.jpg,47ff2242_ccf093c2/gsvi_74_-12_-6_424_line.csv,74.0,-12,-6,424.6543429185312,-1644.1550509175295,68.93713623926854,370.4654287582792,249.61873430892322
47ff2242_ccf093c2/gsvi_72_-12_-10_440.jpg,47ff2242_ccf093c2/gsvi_72_-12_-10_440_line.csv,72.0,-12,-10,440.4422145507756,-1266.6219711892575,-28.067024834849633,10799.890562523238,2202.2835843031316
47ff2242_ccf093c2/gsvi_48_-12_17_718.jpg,47ff2242_ccf093c2/gsvi_48_-12_17_718_line.csv,48.0,-12,17,718.7317676493491,-1899.5753919843573,930.5123815163153,349.73987392453813,179.57740391681352
47ff2242_ccf093c2/gsvi_62_-12_-11_532.jpg,47ff2242_ccf093c2/gsvi_62_-12_-11_532_line.csv,62.0,-12,-11,532.5694343521658,-1460.9130263295392,-85.140022050923,370.4382395502303,238.52315317396824
47ff2242_ccf093c2/gsvi_72_7_-3_440.jpg,47ff2242_ccf093c2/gsvi_72_7_-3_440_line.csv,72.0,7,-3,440.4422145507756,-273.4919311017676,366.8831039414107,589.5624431388068,386.627646677729
47ff2242_ccf093c2/gsvi_74_27_4_424.jpg,47ff2242_ccf093c2/gsvi_74_27_4_424_line.csv,74.0,27,4,424.6543429185312,43.09579165883707,531.7057603205487,7078.0687587850325,-64.43496289902686
47ff2242_ccf093c2/gsvi_68_27_-9_474.jpg,47ff2242_ccf093c2/gsvi_68_27_-9_474_line.csv,68.0,27,-9,474.41950992407686,175.39313708895628,557.9344817649733,5946.8482048558635,1356.3224885144957
47ff2242_ccf093c2/gsvi_72_27_-7_440.jpg,47ff2242_ccf093c2/gsvi_72_27_-7_440_line.csv,72.0,27,-7,440.4422145507756,225.47670765197472,539.4179389153,4730.93445290349,951.3819453313553
47ff2242_ccf093c2/gsvi_64_-30_3_512.jpg,47ff2242_ccf093c2/gsvi_64_-30_3_512_line.csv,64.0,-30,3,512.1070492931361,-41.59006968477212,72.907537696758,628.6493805531449,14.561536361205924
47ff2242_ccf093c2/gsvi_76_-30_12_409.jpg,47ff2242_ccf093c2/gsvi_76_-30_12_409_line.csv,76.0,-30,12,409.5813223017853,-7.997820094082044,168.26025911606393,564.7466041933308,52.369070175300294
47ff2242_ccf093c2/gsvi_58_-2_-13_577.jpg,47ff2242_ccf093c2/gsvi_58_-2_-13_577_line.csv,58.0,-2,-13,577.2952816868557,380.21778352178205,311.59962828736025,3310.286599870037,928.6467717642474
47ff2242_ccf093c2/gsvi_78_26_9_395.jpg,47ff2242_ccf093c2/gsvi_78_26_9_395_line.csv,78.0,26,9,395.1670900912165,-75.91934335282599,582.9751658412426,781.2974716345125,424.06670404058764
48082342_bdf493c2/gsvi_76_20_3_409.jpg,48082342_bdf493c2/gsvi_76_20_3_409_line.csv,76.0,20,3,409.5813223017853,-811.2464967014662,532.0435890911439,372.90037309886384,446.9976326614072
48082342_bdf493c2/gsvi_76_20_-7_409.jpg,48082342_bdf493c2/gsvi_76_20_-7_409_line.csv,76.0,20,-7,409.5813223017853,-870.169698742659,373.745381854999,575.6676356467652,504.9668532411948
48082342_bdf493c2/gsvi_76_-4_8_409.jpg,48082342_bdf493c2/gsvi_76_-4_8_409_line.csv,76.0,-4,8,409.5813223017853,99.40072138304174,332.5515005816195,757.4535218079166,249.41839131672174
48082342_bdf493c2/gsvi_56_-4_13_601.jpg,48082342_bdf493c2/gsvi_56_-4_13_601_line.csv,56.0,-4,13,601.8324689108263,163.05492958078264,328.6153811618434,1008.2284350417636,128.53151186116543
48082342_bdf493c2/gsvi_66_-4_5_492.jpg,48082342_bdf493c2/gsvi_66_-4_5_492_line.csv,66.0,-4,5,492.7567884206665,183.21701043290028,278.3380956587366,876.8825277159497,250.87929189903127
48082342_bdf493c2/gsvi_74_12_-11_424.jpg,48082342_bdf493c2/gsvi_74_12_-11_424_line.csv,74.0,12,-11,424.6543429185312,-752.936976383382,192.33869801313236,484.65656789454283,443.8054411448677
48082342_bdf493c2/gsvi_72_12_-13_440.jpg,48082342_bdf493c2/gsvi_72_12_-13_440_line.csv,72.0,12,-13,440.4422145507756,-778.8832654816072,147.5040726855135,487.1757114829224,463.8511158879098
48082342_bdf493c2/gsvi_70_-7_-17_457.jpg,48082342_bdf493c2/gsvi_70_-7_-17_457_line.csv,70.0,-7,-17,457.0073621574767,-603.2582085622419,-2.269678899977407,424.4318797484367,300.9494483874111
48082342_bdf493c2/gsvi_72_-7_-2_440.jpg,48082342_bdf493c2/gsvi_72_-7_-2_440_line.csv,72.0,-7,-2,440.4422145507756,-505.4825750160568,254.30422152223218,419.5758542229432,255.8363296931693
48082342_bdf493c2/gsvi_74_17_-10_424.jpg,48082342_bdf493c2/gsvi_74_17_-10_424_line.csv,74.0,17,-10,424.6543429185312,-159.141491590072,338.6033840357533,574.5621643639624,479.6305798240951
48082342_bdf493c2/gsvi_64_17_10_512.jpg,48082342_bdf493c2/gsvi_64_17_10_512_line.csv,64.0,17,10,512.1070492931361,-201.82806214197365,538.1379043406138,510.24767963680574,424.88090618885144
48082342_bdf493c2/gsvi_78_17_18_395.jpg,48082342_bdf493c2/gsvi_78_17_18_395_line.csv,78.0,17,18,395.1670900912165,-247.52530669256907,650.8368233496107,383.80761841565965,418.4569536133617
48082342_bdf493c2/gsvi_74_12_3_424.jpg,48082342_bdf493c2/gsvi_74_12_3_424_line.csv,74.0,12,3,424.6543429185312,48.174673581128104,442.4847853996054,1011.5159643224962,379.2486172142286
48082342_bdf493c2/gsvi_50_9_-3_686.jpg,48082342_bdf493c2/gsvi_50_9_-3_686_line.csv,50.0,9,-3,686.2422145630587,70.64592190083997,410.9320627556243,16893.57253038247,1353.7786946940014
48082342_bdf493c2/gsvi_76_9_-7_409.jpg,48082342_bdf493c2/gsvi_76_9_-7_409_line.csv,76.0,9,-7,409.5813223017853,154.58006435496785,384.4904203187001,7421.170839612176,1272.3245407947584
48082342_bdf493c2/gsvi_58_9_18_577.jpg,48082342_bdf493c2/gsvi_58_9_18_577_line.csv,58.0,9,18,577.2952816868557,155.35292051941738,489.6688686029355,5899.178555613226,-1439.079943557029
48082342_bdf493c2/gsvi_50_-5_19_686.jpg,48082342_bdf493c2/gsvi_50_-5_19_686_line.csv,50.0,-5,19,686.2422145630587,-250.4705529000828,494.2376317240238,540.028452008782,158.8250924885114
48082342_bdf493c2/gsvi_78_-5_-17_395.jpg,48082342_bdf493c2/gsvi_78_-5_-17_395_line.csv,78.0,-5,-17,395.1670900912165,-9.866791279334507,196.56868136763885,587.9393603965916,353.1261943004864
